average_waiting_time,average_travel_time,average_delay,average_queue_length,throughput,returns,critic/value_loss,critic/learning_rate,actor/learning_rate,actor/policy_loss,actor/entropy,actor/old_approx_kl,actor/approx_kl,clipfrac,steps,episode
23.86104218362283,54.67990074441688,44.41175814026034,10.125,1986,-4178,2361.28662109375,0.01,0.01,4.8746747970581055,0.8715797066688538,-0.0012143636122345924,1.1252239346504211e-05,0.0,50760,141
27.401292889109897,58.25062158130284,47.95352479018153,11.75,1988,-4727,1756.6279296875,0.01,0.01,5.029364585876465,0.8709415197372437,0.00019023660570383072,1.9562430679798126e-06,0.0,51120,142
19.5188679245283,49.58639523336643,39.47880465613156,10.125,1994,-3349,2741.15283203125,0.01,0.01,4.856803894042969,0.870176374912262,-0.00010918639600276947,1.769978553056717e-06,0.0,51480,143
21.919602977667495,52.4818858560794,42.16540433200145,10.875,1997,-3665,2061.596923828125,0.01,0.01,4.0201239585876465,0.8699451088905334,-3.725290298461914e-05,1.5515834093093872e-05,0.0,51840,144
24.620775347912524,55.54970178926441,45.291839940233,11.875,1989,-4377,2147.866943359375,0.01,0.01,4.498611927032471,0.870025634765625,-0.00020617246627807617,3.3292919397354126e-05,0.0,52200,145
20.831181727904667,50.86246276067527,40.751150484716185,10.75,1994,-3577,2511.08740234375,0.01,0.01,4.341108322143555,0.8701434135437012,0.000234152190387249,1.9276980310678482e-05,0.0,52560,146
22.32935916542474,51.95976154992548,41.80637866954867,12.875,1993,-3799,2484.607666015625,0.01,0.01,6.766927242279053,0.8703669309616089,-8.89599323272705e-06,8.009374141693115e-08,0.0,52920,147
21.2496270512183,51.707110890104424,41.53420199206697,11.5,1987,-3607,2172.6376953125,0.01,0.01,6.553861618041992,0.8697870969772339,0.0002026716247200966,3.200490027666092e-06,0.0,53280,148
26.06153846153846,56.889330024813894,46.63362450071589,10.5,1996,-4325,3230.82763671875,0.01,0.01,4.751674175262451,0.8685663938522339,-0.00014131609350442886,1.2854114174842834e-05,0.0,53640,149
25.919602977667495,56.91712158808933,46.72082192068784,13.125,1996,-4627,3541.229248046875,0.01,0.01,4.27200984954834,0.8662390112876892,-0.0006614429876208305,2.376548945903778e-05,0.0,54000,150
21.128663686040735,51.10630899155489,40.89249629597981,10.125,1991,-3632,1973.413330078125,0.01,0.01,5.188901901245117,0.8643466234207153,0.00013930629938840866,6.551668047904968e-05,0.0,54360,151
24.065532766383193,54.892446223111556,44.69058004236454,10.25,1968,-4220,1230.66650390625,0.01,0.01,4.863837242126465,0.8622232675552368,-0.0001797601580619812,8.934363722801208e-05,0.0,54720,152
28.36910084451068,58.941381023348235,48.5601370710777,11.375,1993,-4825,4731.5302734375,0.01,0.01,5.833337783813477,0.8597931265830994,-0.000913999043405056,2.5093555450439453e-05,0.0,55080,153
22.294438927507446,52.27507447864945,41.95103242625657,9.5,1995,-3408,1841.30615234375,0.01,0.01,3.5322046279907227,0.8581815958023071,-6.061326712369919e-05,6.304588168859482e-06,0.0,55440,154
22.670974155069583,53.10834990059642,42.733596344719274,12.125,1980,-4129,2349.654296875,0.01,0.01,2.9403798580169678,0.8572157621383667,-2.3809261620044708e-05,3.7997961044311523e-06,0.0,55800,155
20.635732009925558,50.13399503722084,39.992110584929044,10.375,1996,-3547,2906.937744140625,0.01,0.01,5.878814697265625,0.8569439649581909,-4.1622668504714966e-05,3.0426308512687683e-06,0.0,56160,156
20.06153846153846,50.17568238213399,39.87524196519712,12.75,1994,-3603,3145.54638671875,0.01,0.01,6.578665256500244,0.8570928573608398,-5.544722080230713e-05,8.842907845973969e-07,0.0,56520,157
20.726279185295578,50.22603079980129,40.02129434909348,11.125,1992,-3582,1809.1458740234375,0.01,0.01,4.295288562774658,0.8562985062599182,-7.210299372673035e-06,5.1050446927547455e-06,0.0,56880,158
19.390570719602977,48.49925558312655,38.176983895522,9.125,1998,-3344,2481.439453125,0.01,0.01,6.214903354644775,0.855483889579773,0.00029983464628458023,1.7988495528697968e-06,0.0,57240,159
22.451340615690167,52.906156901688185,42.69876964944108,11.75,1994,-3925,1707.317138671875,0.01,0.01,4.80452823638916,0.8546620011329651,-5.56139275431633e-05,6.351619958877563e-07,0.0,57600,160
19.85253227408143,48.87686196623635,38.705909711113854,10.125,1991,-3169,2823.30859375,0.01,0.01,7.2301764488220215,0.8541322350502014,5.284789949655533e-05,5.383044481277466e-07,0.0,57960,161
20.165342601787486,49.942899702085406,39.75266916768277,11.375,1992,-3548,2292.045654296875,0.01,0.01,5.1763596534729,0.8542981743812561,-0.00014771241694688797,3.0566006898880005e-06,0.0,58320,162
19.156327543424318,48.18163771712159,38.001863780669815,9.75,1995,-3219,2134.7626953125,0.01,0.01,4.179091930389404,0.8544687628746033,0.0001087365671992302,1.6149133443832397e-06,0.0,58680,163
22.092803970223326,51.36873449131514,41.36076030547482,10.875,1977,-3681,1859.278076171875,0.01,0.01,3.9700002670288086,0.8551239371299744,0.0003214925527572632,1.5368685126304626e-05,0.0,59040,164
18.93389662027833,49.089463220675945,38.87054550360898,9.0,1992,-3257,2007.2098388671875,0.01,0.01,4.415576934814453,0.8555775284767151,2.374313771724701e-05,3.1983014196157455e-05,0.0,59400,165
23.41509433962264,54.489572989076464,44.19025735118421,10.625,1989,-3759,1898.399658203125,0.01,0.01,4.2620649337768555,0.8548426628112793,0.0007335301488637924,1.5215948224067688e-05,0.0,59760,166
22.793445878848065,54.10476663356504,43.73414512930862,10.125,1993,-3983,1868.3040771484375,0.01,0.01,5.456774711608887,0.8528650999069214,-7.759220898151398e-05,2.5355257093906403e-06,0.0,60120,167
20.026302729528535,50.66848635235732,40.38450871658361,10.375,1998,-3373,1524.6328125,0.01,0.01,3.808586835861206,0.8514648079872131,4.4018030166625977e-05,2.6016496121883392e-06,0.0,60480,168
23.57894736842105,54.25670307845085,43.941938422512685,11.125,1993,-4102,889.618896484375,0.01,0.01,4.607211589813232,0.8505010008811951,-0.00016510114073753357,7.110647857189178e-07,0.0,60840,169
25.085529587270013,55.61859771258081,45.52002346322333,12.0,1979,-4460,1883.89501953125,0.01,0.01,4.121977806091309,0.8482238054275513,-4.773866385221481e-05,3.514811396598816e-06,0.0,61200,170
23.616683217477657,55.06703078450844,44.76369631062578,10.875,1994,-4049,1321.91015625,0.01,0.01,6.2894511222839355,0.8465059995651245,-6.287358701229095e-05,1.210719347000122e-06,0.0,61560,171
18.976154992548434,48.589170392449084,38.459491872583726,10.75,1993,-3134,2853.21484375,0.01,0.01,5.143753528594971,0.8454189896583557,-4.967581480741501e-05,6.593763828277588e-07,0.0,61920,172
22.620655412115195,52.770605759682226,42.40396188626168,11.375,1995,-3798,2237.04150390625,0.01,0.01,4.34288215637207,0.8443229794502258,0.0009683053940534592,2.2156164050102234e-05,0.0,62280,173
18.13611525086935,47.63189269746647,37.534169227566274,9.25,1994,-3130,2598.037841796875,0.01,0.01,5.327946186065674,0.8432976007461548,0.000581495463848114,2.249889075756073e-05,0.0,62640,174
18.460049627791562,48.080397022332505,37.76262172583962,10.125,1992,-3250,2115.53173828125,0.01,0.01,5.904125213623047,0.8429580926895142,-2.1059997379779816e-05,1.5133991837501526e-07,0.0,63000,175
21.233333333333334,51.10796019900498,40.79342705034151,12.25,1988,-3662,2026.301513671875,0.01,0.01,5.230283737182617,0.8430060148239136,0.00013700593262910843,3.841705620288849e-07,0.0,63360,176
23.79493545183714,54.01936444885799,43.59996802860433,11.125,1997,-3827,2913.50439453125,0.01,0.01,4.997935771942139,0.842984676361084,3.848224878311157e-06,1.1175870895385742e-08,0.0,63720,177
28.43743793445879,59.84260178748759,49.578805382364436,11.625,1980,-5058,2650.31005859375,0.01,0.01,6.378972053527832,0.843691885471344,-0.00040355976670980453,1.7819926142692566e-05,0.0,64080,178
19.65176353700944,49.76900149031297,39.45119919240795,10.875,1989,-3456,1483.9471435546875,0.01,0.01,5.268149375915527,0.8447441458702087,0.0007053613662719727,5.513429641723633e-05,0.0,64440,179
23.337307501241927,54.021361152508696,43.704377304279824,13.125,1992,-4239,6397.8701171875,0.01,0.01,7.91755485534668,0.8455678224563599,0.00016834400594234467,2.561137080192566e-05,0.0,64800,180
22.68867924528302,53.610228401191655,43.21732648281445,12.75,1995,-3971,4037.026611328125,0.01,0.01,5.19821834564209,0.8459544777870178,6.573274731636047e-06,4.76837158203125e-07,0.0,65160,181
19.34309831181728,50.16782522343595,39.79212423646645,10.5,1994,-3470,1887.93310546875,0.01,0.01,7.30027961730957,0.8462122678756714,9.031593799591064e-05,3.1385570764541626e-06,0.0,65520,182
21.033746898263026,50.57915632754342,40.367215254245856,10.375,1999,-3644,1627.5201416015625,0.01,0.01,5.682459354400635,0.846551775932312,0.00019781477749347687,1.7331913113594055e-06,0.0,65880,183
25.40814299900695,56.595829195630586,46.30254447048769,10.5,1993,-4087,2849.70947265625,0.01,0.01,4.77223539352417,0.8466644883155823,-9.017996490001678e-06,7.310882210731506e-08,0.0,66240,184
21.83540527100945,52.56141223272004,42.169978225555724,10.375,1983,-3856,1242.9876708984375,0.01,0.01,5.253470420837402,0.8464661836624146,2.3730099201202393e-05,1.1837109923362732e-06,0.0,66600,185
19.65012406947891,49.69925558312655,39.43224268688766,10.875,1996,-3448,1560.6080322265625,0.01,0.01,3.853027105331421,0.8462042212486267,0.0005731340497732162,1.2071803212165833e-05,0.0,66960,186
22.552853598014888,53.07394540942928,42.86438417542795,12.0,1996,-4021,4005.15478515625,0.01,0.01,6.586190223693848,0.8454975485801697,-0.0003249123692512512,1.4190096408128738e-05,0.0,67320,187
22.21212121212121,52.481371087928466,42.295650413352725,11.375,1980,-4141,1806.5479736328125,0.01,0.01,5.5529704093933105,0.8440676331520081,-0.00019169878214597702,3.5669654607772827e-07,0.0,67680,188
22.04272230501739,52.36065573770492,42.05147136976389,10.875,1988,-3898,2510.5556640625,0.01,0.01,4.406478404998779,0.8431001305580139,-6.770528852939606e-05,2.882443368434906e-07,0.0,68040,189
22.387096774193548,52.84962779156328,42.521708149477554,10.875,1999,-3911,1799.2542724609375,0.01,0.01,4.623704433441162,0.842569887638092,-7.399916648864746e-05,1.6810372471809387e-07,0.0,68400,190
23.356504468718967,53.487090367428,43.34055216266368,11.0,1992,-3880,2129.5673828125,0.01,0.01,5.7241129875183105,0.8421506285667419,0.00026150140911340714,8.239876478910446e-06,0.0,68760,191
27.48996282527881,267.9003717472119,258.0237683363975,22.75,1139,-27925,1140426.75,0.01,0.01,3.0413198471069336,0.8420292139053345,1.837965101003647e-05,6.603077054023743e-07,0.0,69120,192
20.92456575682382,51.42481389578164,41.036928307633254,10.125,1996,-3728,2051.95361328125,0.01,0.01,5.119337558746338,0.8421892523765564,0.00027132779359817505,4.291534423828125e-06,0.0,69480,193
23.828399397892625,54.40943301555444,44.03415685051842,11.375,1960,-4200,3003.646728515625,0.01,0.01,4.410131454467773,0.8423906564712524,-3.3993273973464966e-05,3.632158041000366e-08,0.0,69840,194
23.787562189054725,55.09054726368159,44.79924388289284,11.5,1973,-4370,1798.612060546875,0.01,0.01,4.563576698303223,0.8426026701927185,-7.037539035081863e-05,1.0523945093154907e-07,0.0,70200,195
20.94386487829111,50.830601092896174,40.61955698836862,12.25,1994,-3594,2530.083251953125,0.01,0.01,4.557475566864014,0.8429359793663025,2.4965032935142517e-05,3.3527612686157227e-08,0.0,70560,196
23.147044212617985,53.34078489816195,43.09329825718827,13.5,1992,-4098,2583.3466796875,0.01,0.01,4.3818864822387695,0.8430088758468628,9.818188846111298e-05,8.456408977508545e-07,0.0,70920,197
19.863523573200993,50.225806451612904,40.1026354831443,10.125,1996,-3336,2107.541015625,0.01,0.01,3.9897055625915527,0.8425675630569458,0.0002745389938354492,1.8209218978881836e-05,0.0,71280,198
18.431761786600497,47.50769230769231,37.2572683331258,11.375,1999,-3101,2867.530029296875,0.01,0.01,4.740710735321045,0.8419561982154846,-0.00025546178221702576,5.580298602581024e-05,0.0,71640,199
22.94736842105263,53.26166832174776,43.10947006010376,14.0,1989,-4118,5073.25,0.01,0.01,6.8043389320373535,0.8409156799316406,2.4252571165561676e-05,9.437743574380875e-05,0.0,72000,200
